cell_id	fallback
75905	0.0833333358168602
75906	0.5736677050590515
75907	0.6590909361839294
75908	1.0
75909	0.05494505539536476
75910	0.8764045238494873
75911	0.05863192304968834
75912	1.0
75913	1.0
75915	1.0
75916	0.9737827777862549
75917	1.0
75919	0.5154638886451721
75920	1.0
75921	1.0
75922	1.0
75923	1.0
75926	0.12403100728988647
75927	0.7471910119056702
75928	1.0
75929	1.0
75930	0.7704917788505554
75931	0.7747126221656799
75932	0.5662100315093994
75941	0.15605095028877258
75951	0.06849315017461777
75952	0.3031359016895294
75953	0.2818181812763214
75954	0.49132949113845825
75957	0.035555556416511536
75959	0.38983049988746643
75961	0.21904762089252472
75963	1.0
75967	1.0
75968	0.1944444477558136
75969	0.043478261679410934
75971	1.0
75972	1.0
75975	1.0
75976	0.740634024143219
75977	1.0
75978	0.47668394446372986
75981	0.03975535184144974
75983	1.0
75984	0.7614213228225708
75986	1.0
75988	0.3730158805847168
75990	0.9824561476707458
75998	0.6129032373428345
76002	0.3333333432674408
76003	0.1563785970211029
76004	0.05586592108011246
76008	0.6428571343421936
76012	1.0
76014	0.21192052960395813
76016	0.2956204414367676
76037	0.9660193920135498
76038	0.4416666626930237
76039	0.1982758641242981
76040	1.0
76042	0.2291666716337204
76043	0.028301887214183807
76046	0.7279999852180481
76047	0.9265536665916443
76050	0.9558011293411255
76055	0.1705426424741745
76058	0.008547008968889713
76063	0.47058823704719543
76064	0.13375796377658844
76065	0.25641027092933655
76066	1.0
76067	0.04065040498971939
76069	1.0
76070	1.0
76071	1.0
76072	1.0
76073	0.5146198868751526
76074	0.8541666865348816
76075	0.30882352590560913
76078	0.7607142925262451
76081	0.003546099178493023
76082	0.12793733179569244
76084	0.34393638372421265
76086	0.27124184370040894
76088	1.0
76089	0.0018484288593754172
76099	0.9839080572128296
76104	0.9379844665527344
76105	1.0
76106	1.0
76107	1.0
76108	1.0
76109	1.0
76110	0.9736841917037964
76111	0.857740581035614
76112	0.17336152493953705
76113	0.9419087171554565
76114	0.5415821671485901
76115	0.6584158539772034
76116	0.2461538463830948
76117	0.6265270709991455
76118	0.7853881120681763
76121	0.21252059936523438
76122	1.0
76123	1.0
76124	1.0
76125	1.0
76126	0.8734491467475891
76128	0.42038217186927795
76129	1.0
76131	1.0
76132	1.0
76133	0.7102803587913513
76134	1.0
76135	1.0
76136	1.0
76137	0.9305555820465088
76138	0.3180076479911804
76139	1.0
76141	0.9426751732826233
76142	1.0
76143	0.5357142686843872
76144	0.767241358757019
76145	1.0
76146	0.1319444477558136
76147	0.5124378204345703
76148	0.018518518656492233
76149	0.4028435945510864
76156	0.45519712567329407
76157	0.05343511328101158
76158	0.4000000059604645
76160	0.164000004529953
76161	0.014814814552664757
76163	0.460317462682724
76166	1.0
76169	1.0
76170	0.14432989060878754
76174	1.0
76175	1.0
76180	0.9927536249160767
76184	0.2651515007019043
76187	0.9166666865348816
76192	0.14046822488307953
76193	0.16235293447971344
76203	0.48943662643432617
76204	0.1634446382522583
76206	0.9300000071525574
76207	0.6835442781448364
76208	0.994350254535675
76210	0.9271844625473022
76211	1.0
76212	0.8387096524238586
76214	0.011320754885673523
76217	1.0
76218	1.0
76220	0.2763157784938812
76221	1.0
76222	1.0
76224	1.0
76225	0.5143885016441345
76227	1.0
76228	0.17037037014961243
76230	1.0
76232	0.7335329055786133
76236	0.07706093043088913
76237	0.446153849363327
76238	0.38942307233810425
76246	0.9421965479850769
76247	1.0
76251	1.0
76252	0.7405405640602112
76253	0.6129032373428345
76254	1.0
76255	1.0
76256	0.12015503644943237
76258	0.8266666531562805
76259	1.0
76260	0.6722689270973206
76261	1.0
76262	1.0
76263	1.0
76266	0.44089457392692566
76267	0.9177215099334717
76270	0.05693069472908974
76277	0.6902654767036438
76278	0.43121692538261414
76282	0.005698005668818951
76283	0.7200000286102295
76297	0.2062256783246994
76301	0.04040404036641121
76302	0.4482758641242981
76303	1.0
76304	0.32278481125831604
76307	1.0
76309	1.0
76311	0.8780487775802612
76312	1.0
76313	1.0
76314	0.1516587734222412
76315	1.0
76317	1.0
76320	0.6706587076187134
76323	0.9653179049491882
76324	0.5231092572212219
76326	0.2199999988079071
76330	0.07253886014223099
76339	0.09677419066429138
76343	0.12533333897590637
76345	0.8811880946159363
76351	0.09090909361839294
76352	0.05095541477203369
76354	0.6768447756767273
76357	0.08196721225976944
76359	0.4399999976158142
76362	1.0
76364	0.9862068891525269
76365	0.0060606058686971664
76366	0.09756097197532654
76377	0.009999999776482582
76380	0.23376622796058655
76387	0.24175824224948883
76389	0.7433155179023743
76390	0.3166666626930237
76391	1.0
76393	0.3114035129547119
76395	0.9410112500190735
76397	0.875
76398	0.6263157725334167
76400	0.9850746393203735
76403	0.8739495873451233
76407	0.6887417435646057
76411	0.12903225421905518
76412	0.01315789483487606
76432	0.20105819404125214
76433	0.1708860695362091
76436	0.3461538553237915
76439	0.5714285969734192
76441	0.09589041024446487
76442	0.8352941274642944
76443	1.0
76444	0.8285714387893677
76445	0.20000000298023224
76448	0.36690646409988403
76450	0.8464912176132202
76451	0.18243242800235748
76452	0.7022653818130493
76454	0.02298850566148758
76455	0.046357616782188416
76457	1.0
76458	0.3959731459617615
76459	1.0
76461	0.0602409653365612
76473	0.4825327396392822
76474	0.375
76476	1.0
76480	0.7676767706871033
76481	1.0
76482	0.3207547068595886
76483	0.3610389530658722
76485	1.0
76486	0.9830508232116699
76487	1.0
76488	0.03680981695652008
76489	1.0
76492	0.0357142873108387
76493	0.9746192693710327
76494	0.9273743033409119
76495	0.9850746393203735
76497	0.5315789580345154
76498	0.022900763899087906
76505	0.1497005969285965
76507	0.0058823530562222
76509	0.3538961112499237
76510	1.0
76511	0.9740259647369385
76512	1.0
76513	1.0
76514	1.0
76516	1.0
76518	0.8757764101028442
76519	1.0
76520	1.0
76522	0.7560975551605225
76524	0.1463414579629898
76525	0.012500000186264515
76527	0.0357142873108387
76542	0.069182388484478
76543	0.854651153087616
76544	0.4701492488384247
76545	1.0
76546	1.0
76547	0.4803921580314636
76549	0.9819819927215576
76551	0.3899371027946472
76554	0.5357917547225952
76555	0.6094674468040466
76558	0.008528784848749638
76559	1.0
76560	0.4471909999847412
76562	0.18376068770885468
76563	0.9536423683166504
76565	1.0
76566	1.0
76571	1.0
76572	0.24444444477558136
76575	1.0
76576	0.6790123581886292
76577	1.0
76578	0.9753086566925049
76580	0.5652173757553101
76585	0.11428571492433548
76590	0.04729729890823364
76591	0.019693654030561447
76602	0.498046875
76605	0.633281946182251
76606	0.09839817136526108
76607	0.6342412233352661
76608	1.0
76611	1.0
76612	0.3115384578704834
76613	1.0
76615	0.16842105984687805
76616	1.0
76619	0.2130325883626938
76621	1.0
76622	0.40721648931503296
76623	0.49401524662971497
76626	0.33438485860824585
76645	0.1818181872367859
76646	0.1505376398563385
76649	0.891566276550293
76653	0.4166666567325592
76654	1.0
76656	1.0
76657	0.5510835647583008
76658	0.65625
76659	0.16551724076271057
76661	0.20408163964748383
76663	0.9930796027183533
76667	0.24460431933403015
76668	1.0
76673	1.0
76674	0.21804511547088623
76677	1.0
76678	0.9693877696990967
76679	0.481675386428833
76681	0.7470588088035583
76683	0.1195652186870575
76707	0.25217390060424805
76710	0.6287878751754761
76713	1.0
76714	1.0
76717	0.9219858050346375
76726	1.0
76727	0.5686274766921997
76728	0.4146341383457184
76729	0.025641025975346565
76733	0.9892473220825195
76734	1.0
76735	1.0
76742	0.04188481718301773
76744	0.08411215245723724
76746	0.4285714328289032
76747	0.31578946113586426
76749	0.9924242496490479
76750	1.0
76751	0.42553192377090454
76752	1.0
76753	1.0
76754	1.0
76755	1.0
76756	0.1320754736661911
76757	1.0
76758	1.0
76759	1.0
76760	1.0
76761	1.0
76762	1.0
76763	1.0
76764	1.0
76765	0.949367105960846
76766	0.7473309636116028
76767	1.0
76768	0.05649717524647713
76769	0.5730336904525757
76770	1.0
76771	0.5528846383094788
76772	1.0
76773	0.9897959232330322
76779	1.0
76783	0.3700787425041199
76784	0.3333333432674408
76785	0.5303030014038086
76786	0.15625
76790	0.1527777761220932
76792	0.7865853905677795
76800	0.06086956337094307
76808	0.014705882407724857
76811	0.9378882050514221
76814	0.3636363744735718
76823	0.525581419467926
76825	0.05376344174146652
76828	0.9568965435028076
76831	0.8500000238418579
76833	1.0
76836	1.0
76838	0.008130080997943878
76843	1.0
76844	1.0
76846	0.9743589758872986
76848	1.0
76849	1.0
76850	1.0
76851	1.0
76852	1.0
76856	0.9285714030265808
76858	1.0
76859	1.0
76860	0.9210526347160339
76861	1.0
76863	1.0
76864	1.0
76865	0.7543859481811523
76866	1.0
76867	0.24786324799060822
76868	1.0
76870	1.0
76871	1.0
76872	1.0
76873	1.0
76874	0.4563106894493103
76875	0.9096385836601257
76879	0.40816327929496765
76891	0.06508875638246536
76892	0.058252427726984024
76896	0.018779342994093895
76903	0.921875
76908	1.0
76909	0.01149425283074379
76911	1.0
76915	0.3366336524486542
76919	0.0890410989522934
76920	1.0
76921	0.1340206116437912
76924	0.9235668778419495
76926	0.4095238149166107
76931	1.0
76932	0.5147058963775635
76935	0.0422535203397274
76936	0.1034482792019844
76940	1.0
76941	1.0
76942	1.0
76944	0.1764705926179886
76945	0.5775400996208191
76946	1.0
76948	1.0
76949	0.908450722694397
76950	1.0
76951	0.6510066986083984
76953	0.6170212626457214
76954	1.0
76956	0.09803921729326248
76957	1.0
76958	1.0
76959	1.0
76962	0.17073170840740204
76963	0.550000011920929
76966	0.5
76967	0.692307710647583
76978	0.0590277761220932
76986	0.42424243688583374
76990	0.41333332657814026
76993	0.4848484992980957
76995	0.554347813129425
76998	0.3989361822605133
77009	0.21739129722118378
77011	0.9318181872367859
77014	0.5068492889404297
77017	1.0
77018	1.0
77020	1.0
77022	1.0
77023	0.2857142984867096
77024	1.0
77025	0.7129629850387573
77043	0.09956710040569305
77044	0.49514561891555786
77045	0.7419354915618896
77047	1.0
77048	0.029661016538739204
77049	1.0
77050	0.12252964079380035
77056	0.9626168012619019
77059	0.012820512987673283
77060	0.1794871836900711
77061	0.008928571827709675
77064	0.020134227350354195
77075	0.3448275923728943
77080	0.5271317958831787
77083	0.8270676732063293
77085	0.9718309640884399
77086	0.23170731961727142
77089	1.0
77091	0.9655172228813171
77093	1.0
77095	1.0
77097	1.0
77098	1.0
77099	0.2928571403026581
77100	1.0
77101	1.0
77102	0.8658536672592163
77103	1.0
77105	1.0
77107	0.949999988079071
77109	1.0
77110	1.0
77111	1.0
77112	1.0
77114	0.0357142873108387
77115	1.0
77118	0.5
77121	0.6290322542190552
77123	0.1458333283662796
77124	0.008547008968889713
77135	0.0062500000931322575
77137	0.06306306272745132
77140	0.01904761977493763
77145	1.0
77146	1.0
77147	0.97826087474823
77148	1.0
77150	0.800000011920929
77151	1.0
77152	1.0
77154	1.0
77155	1.0
77156	1.0
77158	0.9607843160629272
77159	1.0
77160	1.0
77163	1.0
77165	1.0
77166	0.8448275923728943
77168	1.0
77180	0.023076923564076424
77189	0.5649717450141907
77190	1.0
77191	1.0
77192	1.0
77193	1.0
77195	0.3229166567325592
77198	0.0602409653365612
77199	1.0
77200	0.016806723549962044
77201	0.9342105388641357
77203	0.6058394312858582
77204	0.13333334028720856
77205	0.5648854970932007
77207	0.1525423675775528
77215	0.6612903475761414
77216	0.44915252923965454
77224	1.0
77225	0.5960264801979065
77228	1.0
77231	0.24260355532169342
77232	1.0
77239	0.24183006584644318
77240	0.8703703880310059
77243	1.0
77244	0.9354838728904724
77245	1.0
77246	1.0
77247	0.9888888597488403
77248	0.8556700944900513
77249	1.0
77250	0.33898305892944336
77251	0.048192769289016724
77253	0.0517241396009922
77254	0.8979591727256775
77255	0.9635036587715149
77258	1.0
77259	0.3400000035762787
77260	1.0
77261	1.0
77262	1.0
77263	0.9166666865348816
77264	1.0
77265	0.03141361102461815
77267	1.0
77268	1.0
77269	0.39743590354919434
77270	0.8508771657943726
77271	0.4476190507411957
77272	0.4968152940273285
77273	0.20000000298023224
77275	0.35323384404182434
77285	0.1428571492433548
77286	0.862500011920929
77288	0.15573769807815552
77292	1.0
77294	0.109375
77295	0.9246987700462341
77296	1.0
77297	0.3142857253551483
77298	0.0058823530562222
77300	0.09090909361839294
77301	1.0
77304	0.004761904943734407
77307	0.16748768091201782
77309	0.24855491518974304
77317	0.1070496067404747
77322	0.03333333507180214
77327	0.3297872245311737
77329	0.7575757503509521
77330	0.042944785207509995
77331	0.7761194109916687
77334	0.7757009267807007
77335	1.0
77336	1.0
77337	0.21739129722118378
77339	1.0
77341	0.926701545715332
77342	1.0
77343	1.0
77344	1.0
77345	0.447098970413208
77346	0.6392405033111572
77347	1.0
77350	1.0
77351	0.8518518805503845
77352	1.0
77353	0.9411764740943909
77354	0.6687116622924805
77355	1.0
77356	1.0
77357	0.6760563254356384
77358	1.0
77360	0.032258063554763794
77361	0.5128205418586731
77362	0.4545454680919647
77363	0.515625
77364	0.09278350323438644
77369	0.9013698697090149
77370	0.032258063554763794
77374	0.8372092843055725
77375	0.9958333373069763
77377	1.0
77378	0.8888888955116272
77379	1.0
77381	0.05714285746216774
77382	0.9127516746520996
77384	0.9121338725090027
77385	0.274881511926651
77386	1.0
77388	0.0634920671582222
77389	0.49275362491607666
77391	0.016949152573943138
77400	0.009345794096589088
77402	0.4971098303794861
77403	0.1636904776096344
77404	0.9235127568244934
77405	0.011278195306658745
77406	0.9353233575820923
77408	0.07692307978868484
77410	0.1818181872367859
77411	1.0
77413	0.5892857313156128
77414	0.6505576372146606
77416	0.12883435189723969
77417	1.0
77419	0.08673469722270966
77421	0.7936508059501648
77422	0.8725489974021912
77423	0.668749988079071
77424	0.01224489789456129
77432	0.10457516461610794
77434	0.06756756454706192
77437	0.35555556416511536
77438	0.0853932574391365
77440	0.765625
77442	0.3613445460796356
77443	0.009345794096589088
77444	0.9640718698501587
77445	1.0
77446	0.004545454401522875
77447	1.0
77448	1.0
77449	1.0
77466	0.43589743971824646
77467	0.5051546096801758
77469	0.3229813575744629
77471	0.7553957104682922
77472	0.13600000739097595
77473	0.4533333480358124
77474	1.0
77475	1.0
77476	1.0
77478	1.0
77481	0.9798387289047241
77482	0.31182795763015747
77486	0.9269230961799622
77487	0.003816793905571103
77489	0.4728434383869171
77490	0.6603773832321167
77499	1.0
77501	0.47959184646606445
77502	1.0
77503	0.015625
77506	0.3965517282485962
77507	0.9800000190734863
77508	1.0
77509	0.6078431606292725
77510	1.0
77511	0.02976190485060215
77514	1.0
77517	1.0
77518	1.0
77520	1.0
77521	0.11764705926179886
77522	1.0
77527	0.7207207083702087
77528	0.47058823704719543
77545	0.058510638773441315
77546	0.1629955917596817
77547	0.9358974099159241
77548	0.8928571343421936
77549	0.3830508589744568
77550	1.0
77551	1.0
77552	1.0
77553	0.3442623019218445
77554	1.0
77555	1.0
77556	0.5829959511756897
77557	1.0
77558	0.006849315017461777
77559	1.0
77560	1.0
77561	0.24375000596046448
77562	0.8168317079544067
77563	1.0
77564	0.9364162087440491
77565	0.8148148059844971
77566	0.13989637792110443
77567	0.27812498807907104
77571	1.0
77597	0.1696428507566452
77598	0.1149425283074379
77599	0.5789473652839661
77601	0.19540229439735413
77605	1.0
77606	0.6867470145225525
77609	1.0
77610	0.8899999856948853
77612	0.5593220591545105
77613	1.0
77616	1.0
77617	0.577464759349823
77618	0.8774703741073608
77619	1.0
77620	1.0
77622	0.38596490025520325
77624	1.0
77625	0.9646017551422119
77626	1.0
77627	0.6018957495689392
77628	1.0
77629	1.0
77631	1.0
77632	0.6774193644523621
77633	1.0
77635	1.0
77637	1.0
77638	0.18250951170921326
77639	0.7246376872062683
77641	0.791304349899292
77643	0.07518796622753143
77664	0.025316456332802773
77665	0.06578947603702545
77666	0.008064515888690948
77667	0.5470588207244873
77670	0.18157894909381866
77675	0.008658008649945259
77677	1.0
77678	0.38461539149284363
77679	0.25668448209762573
77680	0.34020617604255676
77682	0.15568862855434418
77683	0.38999998569488525
77684	0.4112149477005005
77685	0.27225130796432495
77689	0.19078947603702545
77690	1.0
77692	0.8090909123420715
77696	0.008130080997943878
77699	0.8674033284187317
77700	1.0
77701	1.0
77702	0.9459459185600281
77704	1.0
77707	0.9459459185600281
77708	1.0
77709	0.09289617836475372
77711	0.9072847962379456
77712	0.9487179517745972
77713	0.08620689809322357
77714	0.019480518996715546
77715	0.08243727684020996
77716	0.38759690523147583
77717	0.24380165338516235
77721	0.07051282376050949
77722	0.10309278219938278
77724	0.014999999664723873
77726	0.1770833283662796
77727	0.06880734115839005
77740	0.5284552574157715
77741	1.0
77742	0.31388887763023376
77744	1.0
77745	1.0
77746	1.0
77748	1.0
77749	0.14406779408454895
77750	0.6292135119438171
77751	0.02631578966975212
77755	0.01515151560306549
77764	0.06410256773233414
77767	0.11409395933151245
77768	0.037383176386356354
77771	0.5024154782295227
77776	0.9848101139068604
77777	1.0
77778	0.6129032373428345
77779	0.3253012001514435
77780	1.0
77782	1.0
77783	0.75
77784	1.0
77785	1.0
77786	1.0
77787	1.0
77788	1.0
77789	0.1041666641831398
77791	0.9285714030265808
77792	1.0
77793	1.0
77795	1.0
77797	1.0
77799	1.0
77800	0.5714285969734192
77801	0.3589743673801422
77802	0.9090909361839294
77803	0.5441176295280457
77806	0.529411792755127
77812	0.012738853693008423
77814	0.7146171927452087
77815	0.994575023651123
77816	0.9852744340896606
77817	0.8432122468948364
77818	1.0
77819	1.0
77820	1.0
77821	1.0
77822	0.739234447479248
77823	1.0
77824	1.0
77825	0.9884058237075806
77826	0.317220538854599
77827	0.9892473220825195
77828	0.3372093141078949
77830	0.40123456716537476
77834	1.0
77835	0.6194332242012024
77836	0.4586776793003082
